INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-07-02T07:00:00-00:00,2016-07-02T08:00:00-00:00,2016-07-02,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.89119,5
2016-07-02T18:00:00-00:00,2016-07-02T19:00:00-00:00,2016-07-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.72362,5
2016-07-02T23:00:00-00:00,2016-07-03T00:00:00-00:00,2016-07-02,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.01687,6
2016-07-02T22:00:00-00:00,2016-07-02T23:00:00-00:00,2016-07-02,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.00931,6
2016-07-02T13:00:00-00:00,2016-07-02T14:00:00-00:00,2016-07-02,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-02T08:00:00-00:00,2016-07-02T09:00:00-00:00,2016-07-02,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.57973,6
2016-07-03T04:00:00-00:00,2016-07-03T05:00:00-00:00,2016-07-02,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.00344,6
2016-07-02T09:00:00-00:00,2016-07-02T10:00:00-00:00,2016-07-02,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.57885,6
2016-07-03T00:00:00-00:00,2016-07-03T01:00:00-00:00,2016-07-02,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.01932,6
2016-07-02T07:00:00-00:00,2016-07-02T08:00:00-00:00,2016-07-02,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-03T03:00:00-00:00,2016-07-03T04:00:00-00:00,2016-07-02,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.04974,6
2016-07-02T17:00:00-00:00,2016-07-02T18:00:00-00:00,2016-07-02,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-03T01:00:00-00:00,2016-07-03T02:00:00-00:00,2016-07-02,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.00983,6
2016-07-02T21:00:00-00:00,2016-07-02T22:00:00-00:00,2016-07-02,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.00521,6
2016-07-03T05:00:00-00:00,2016-07-03T06:00:00-00:00,2016-07-02,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-02T11:00:00-00:00,2016-07-02T12:00:00-00:00,2016-07-02,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.55199,6
2016-07-02T14:00:00-00:00,2016-07-02T15:00:00-00:00,2016-07-02,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-02T18:00:00-00:00,2016-07-02T19:00:00-00:00,2016-07-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-02T19:00:00-00:00,2016-07-02T20:00:00-00:00,2016-07-02,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.00255,6
2016-07-02T15:00:00-00:00,2016-07-02T16:00:00-00:00,2016-07-02,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-02T12:00:00-00:00,2016-07-02T13:00:00-00:00,2016-07-02,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-02T16:00:00-00:00,2016-07-02T17:00:00-00:00,2016-07-02,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-07-02T10:00:00-00:00,2016-07-02T11:00:00-00:00,2016-07-02,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.48523,6
2016-07-03T06:00:00-00:00,2016-07-03T07:00:00-00:00,2016-07-02,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.00031,6
2016-07-03T02:00:00-00:00,2016-07-03T03:00:00-00:00,2016-07-02,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.00496,6
2016-07-02T20:00:00-00:00,2016-07-02T21:00:00-00:00,2016-07-02,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.0107,6
2016-07-02T23:00:00-00:00,2016-07-03T00:00:00-00:00,2016-07-02,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.67833,7
2016-07-03T00:00:00-00:00,2016-07-03T01:00:00-00:00,2016-07-02,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.63364,7
2016-07-02T09:00:00-00:00,2016-07-02T10:00:00-00:00,2016-07-02,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.26925,7
2016-07-02T11:00:00-00:00,2016-07-02T12:00:00-00:00,2016-07-02,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.92783,7
2016-07-02T18:00:00-00:00,2016-07-02T19:00:00-00:00,2016-07-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.4837,7
2016-07-02T22:00:00-00:00,2016-07-02T23:00:00-00:00,2016-07-02,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.5598,7
2016-07-03T04:00:00-00:00,2016-07-03T05:00:00-00:00,2016-07-02,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.16452,7
2016-07-02T16:00:00-00:00,2016-07-02T17:00:00-00:00,2016-07-02,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.04038,7
2016-07-02T17:00:00-00:00,2016-07-02T18:00:00-00:00,2016-07-02,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.5831,7
2016-07-03T06:00:00-00:00,2016-07-03T07:00:00-00:00,2016-07-02,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.15215,7
2016-07-03T01:00:00-00:00,2016-07-03T02:00:00-00:00,2016-07-02,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.25779,7
2016-07-03T03:00:00-00:00,2016-07-03T04:00:00-00:00,2016-07-02,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.0086,7
2016-07-02T08:00:00-00:00,2016-07-02T09:00:00-00:00,2016-07-02,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.5733,7
2016-07-02T19:00:00-00:00,2016-07-02T20:00:00-00:00,2016-07-02,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.01982,7
2016-07-02T21:00:00-00:00,2016-07-02T22:00:00-00:00,2016-07-02,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.94638,7
2016-07-03T02:00:00-00:00,2016-07-03T03:00:00-00:00,2016-07-02,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.92,7
2016-07-03T05:00:00-00:00,2016-07-03T06:00:00-00:00,2016-07-02,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.429,7
2016-07-02T07:00:00-00:00,2016-07-02T08:00:00-00:00,2016-07-02,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.10268,7
2016-07-02T15:00:00-00:00,2016-07-02T16:00:00-00:00,2016-07-02,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.18823,7
2016-07-02T14:00:00-00:00,2016-07-02T15:00:00-00:00,2016-07-02,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.12924,7
2016-07-02T10:00:00-00:00,2016-07-02T11:00:00-00:00,2016-07-02,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.13654,7
2016-07-02T12:00:00-00:00,2016-07-02T13:00:00-00:00,2016-07-02,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.57006,7
2016-07-02T13:00:00-00:00,2016-07-02T14:00:00-00:00,2016-07-02,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.90137,7
2016-07-02T20:00:00-00:00,2016-07-02T21:00:00-00:00,2016-07-02,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.49282,7
2016-07-03T02:00:00-00:00,2016-07-03T03:00:00-00:00,2016-07-02,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.28749,8
2016-07-02T19:00:00-00:00,2016-07-02T20:00:00-00:00,2016-07-02,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.80697,8
2016-07-02T16:00:00-00:00,2016-07-02T17:00:00-00:00,2016-07-02,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61063,8
2016-07-02T18:00:00-00:00,2016-07-02T19:00:00-00:00,2016-07-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76008,8
2016-07-02T20:00:00-00:00,2016-07-02T21:00:00-00:00,2016-07-02,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.74366,8
2016-07-02T23:00:00-00:00,2016-07-03T00:00:00-00:00,2016-07-02,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.7005,8
2016-07-03T04:00:00-00:00,2016-07-03T05:00:00-00:00,2016-07-02,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.33448,8
2016-07-03T06:00:00-00:00,2016-07-03T07:00:00-00:00,2016-07-02,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.32866,8
2016-07-02T07:00:00-00:00,2016-07-02T08:00:00-00:00,2016-07-02,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.2115,8
2016-07-02T09:00:00-00:00,2016-07-02T10:00:00-00:00,2016-07-02,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.30531,8
2016-07-02T11:00:00-00:00,2016-07-02T12:00:00-00:00,2016-07-02,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.29883,8
2016-07-02T17:00:00-00:00,2016-07-02T18:00:00-00:00,2016-07-02,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.71633,8
2016-07-03T00:00:00-00:00,2016-07-03T01:00:00-00:00,2016-07-02,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60446,8
2016-07-03T03:00:00-00:00,2016-07-03T04:00:00-00:00,2016-07-02,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.25205,8
2016-07-02T14:00:00-00:00,2016-07-02T15:00:00-00:00,2016-07-02,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.43191,8
2016-07-03T01:00:00-00:00,2016-07-03T02:00:00-00:00,2016-07-02,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.48684,8
2016-07-02T10:00:00-00:00,2016-07-02T11:00:00-00:00,2016-07-02,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.32638,8
2016-07-03T05:00:00-00:00,2016-07-03T06:00:00-00:00,2016-07-02,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.351,8
2016-07-02T08:00:00-00:00,2016-07-02T09:00:00-00:00,2016-07-02,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.33714,8
2016-07-02T12:00:00-00:00,2016-07-02T13:00:00-00:00,2016-07-02,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.30051,8
2016-07-02T13:00:00-00:00,2016-07-02T14:00:00-00:00,2016-07-02,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.32895,8
2016-07-02T21:00:00-00:00,2016-07-02T22:00:00-00:00,2016-07-02,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.74866,8
2016-07-02T22:00:00-00:00,2016-07-02T23:00:00-00:00,2016-07-02,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.77167,8
2016-07-02T15:00:00-00:00,2016-07-02T16:00:00-00:00,2016-07-02,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54029,8
2016-07-03T14:00:00-00:00,2016-07-03T15:00:00-00:00,2016-07-03,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,19.52213,9
2016-07-03T23:00:00-00:00,2016-07-04T00:00:00-00:00,2016-07-03,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.20395,9
2016-07-04T00:00:00-00:00,2016-07-04T01:00:00-00:00,2016-07-03,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.30347,9
2016-07-04T01:00:00-00:00,2016-07-04T02:00:00-00:00,2016-07-03,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.40721,9
2016-07-03T08:00:00-00:00,2016-07-03T09:00:00-00:00,2016-07-03,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.83705,9
2016-07-03T12:00:00-00:00,2016-07-03T13:00:00-00:00,2016-07-03,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.16711,9
2016-07-03T07:00:00-00:00,2016-07-03T08:00:00-00:00,2016-07-03,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.2004,9
2016-07-03T13:00:00-00:00,2016-07-03T14:00:00-00:00,2016-07-03,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.72639,9
2016-07-04T04:00:00-00:00,2016-07-04T05:00:00-00:00,2016-07-03,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.8156,9
2016-07-03T15:00:00-00:00,2016-07-03T16:00:00-00:00,2016-07-03,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.19375,9
2016-07-03T20:00:00-00:00,2016-07-03T21:00:00-00:00,2016-07-03,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.40536,9
2016-07-03T22:00:00-00:00,2016-07-03T23:00:00-00:00,2016-07-03,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.99826,9
2016-07-03T09:00:00-00:00,2016-07-03T10:00:00-00:00,2016-07-03,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.47034,9
2016-07-03T10:00:00-00:00,2016-07-03T11:00:00-00:00,2016-07-03,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.0417,9
2016-07-03T18:00:00-00:00,2016-07-03T19:00:00-00:00,2016-07-03,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.40491,9
2016-07-04T06:00:00-00:00,2016-07-04T07:00:00-00:00,2016-07-03,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.65756,9
2016-07-03T16:00:00-00:00,2016-07-03T17:00:00-00:00,2016-07-03,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,19.13241,9
2016-07-03T17:00:00-00:00,2016-07-03T18:00:00-00:00,2016-07-03,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.86053,9
2016-07-03T21:00:00-00:00,2016-07-03T22:00:00-00:00,2016-07-03,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.3925,9
2016-07-04T02:00:00-00:00,2016-07-04T03:00:00-00:00,2016-07-03,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.47496,9
2016-07-04T03:00:00-00:00,2016-07-04T04:00:00-00:00,2016-07-03,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.57604,9
2016-07-04T05:00:00-00:00,2016-07-04T06:00:00-00:00,2016-07-03,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.63164,9
2016-07-03T11:00:00-00:00,2016-07-03T12:00:00-00:00,2016-07-03,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.58133,9
2016-07-03T19:00:00-00:00,2016-07-03T20:00:00-00:00,2016-07-03,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.24055,9
2016-07-03T23:00:00-00:00,2016-07-04T00:00:00-00:00,2016-07-03,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.0111,10
2016-07-04T02:00:00-00:00,2016-07-04T03:00:00-00:00,2016-07-03,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.03031,10
2016-07-04T03:00:00-00:00,2016-07-04T04:00:00-00:00,2016-07-03,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.03302,10
2016-07-04T05:00:00-00:00,2016-07-04T06:00:00-00:00,2016-07-03,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T08:00:00-00:00,2016-07-03T09:00:00-00:00,2016-07-03,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.01748,10
2016-07-03T17:00:00-00:00,2016-07-03T18:00:00-00:00,2016-07-03,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T18:00:00-00:00,2016-07-03T19:00:00-00:00,2016-07-03,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T22:00:00-00:00,2016-07-03T23:00:00-00:00,2016-07-03,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.02293,10
2016-07-04T01:00:00-00:00,2016-07-04T02:00:00-00:00,2016-07-03,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T09:00:00-00:00,2016-07-03T10:00:00-00:00,2016-07-03,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.9341,10
2016-07-03T10:00:00-00:00,2016-07-03T11:00:00-00:00,2016-07-03,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.85785,10
2016-07-03T14:00:00-00:00,2016-07-03T15:00:00-00:00,2016-07-03,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T15:00:00-00:00,2016-07-03T16:00:00-00:00,2016-07-03,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-04T06:00:00-00:00,2016-07-04T07:00:00-00:00,2016-07-03,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T11:00:00-00:00,2016-07-03T12:00:00-00:00,2016-07-03,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.75196,10
2016-07-03T13:00:00-00:00,2016-07-03T14:00:00-00:00,2016-07-03,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T16:00:00-00:00,2016-07-03T17:00:00-00:00,2016-07-03,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T19:00:00-00:00,2016-07-03T20:00:00-00:00,2016-07-03,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T07:00:00-00:00,2016-07-03T08:00:00-00:00,2016-07-03,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-07-03T12:00:00-00:00,2016-07-03T13:00:00-00:00,2016-07-03,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
