INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-08-06T08:00:00-00:00,2016-08-06T09:00:00-00:00,8/6/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.69757,23
2016-08-06T17:00:00-00:00,2016-08-06T18:00:00-00:00,8/6/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.01932,23
2016-08-06T19:00:00-00:00,2016-08-06T20:00:00-00:00,8/6/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.53649,23
2016-08-06T07:00:00-00:00,2016-08-06T08:00:00-00:00,8/6/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.67171,23
2016-08-06T20:00:00-00:00,2016-08-06T21:00:00-00:00,8/6/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.32702,23
2016-08-06T16:00:00-00:00,2016-08-06T17:00:00-00:00,8/6/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.08242,23
2016-08-06T13:00:00-00:00,2016-08-06T14:00:00-00:00,8/6/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.37545,23
2016-08-07T00:00:00-00:00,2016-08-07T01:00:00-00:00,8/6/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.38081,24
2016-08-06T07:00:00-00:00,2016-08-06T08:00:00-00:00,8/6/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58583,24
2016-08-07T02:00:00-00:00,2016-08-07T03:00:00-00:00,8/6/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98028,24
2016-08-06T18:00:00-00:00,2016-08-06T19:00:00-00:00,8/6/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.22342,24
2016-08-06T14:00:00-00:00,2016-08-06T15:00:00-00:00,8/6/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.79943,24
2016-08-06T21:00:00-00:00,2016-08-06T22:00:00-00:00,8/6/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.417,24
2016-08-06T09:00:00-00:00,2016-08-06T10:00:00-00:00,8/6/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58604,24
2016-08-07T06:00:00-00:00,2016-08-07T07:00:00-00:00,8/6/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.66339,24
2016-08-07T05:00:00-00:00,2016-08-07T06:00:00-00:00,8/6/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69163,24
2016-08-06T13:00:00-00:00,2016-08-06T14:00:00-00:00,8/6/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61395,24
2016-08-07T03:00:00-00:00,2016-08-07T04:00:00-00:00,8/6/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.83384,24
2016-08-06T23:00:00-00:00,2016-08-07T00:00:00-00:00,8/6/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.49373,24
2016-08-07T04:00:00-00:00,2016-08-07T05:00:00-00:00,8/6/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.7428,24
2016-08-06T22:00:00-00:00,2016-08-06T23:00:00-00:00,8/6/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.4827,24
2016-08-06T12:00:00-00:00,2016-08-06T13:00:00-00:00,8/6/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54863,24
2016-08-06T11:00:00-00:00,2016-08-06T12:00:00-00:00,8/6/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56251,24
2016-08-07T01:00:00-00:00,2016-08-07T02:00:00-00:00,8/6/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.16685,24
2016-08-06T20:00:00-00:00,2016-08-06T21:00:00-00:00,8/6/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.27866,24
2016-08-06T17:00:00-00:00,2016-08-06T18:00:00-00:00,8/6/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.18345,24
2016-08-06T16:00:00-00:00,2016-08-06T17:00:00-00:00,8/6/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.05373,24
2016-08-06T15:00:00-00:00,2016-08-06T16:00:00-00:00,8/6/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88095,24
2016-08-06T10:00:00-00:00,2016-08-06T11:00:00-00:00,8/6/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.59724,24
2016-08-06T08:00:00-00:00,2016-08-06T09:00:00-00:00,8/6/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.49647,24
2016-08-06T19:00:00-00:00,2016-08-06T20:00:00-00:00,8/6/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.22136,24
2016-08-08T06:00:00-00:00,2016-08-08T07:00:00-00:00,8/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.60263,25
2016-08-07T15:00:00-00:00,2016-08-07T16:00:00-00:00,8/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.49458,25
2016-08-07T18:00:00-00:00,2016-08-07T19:00:00-00:00,8/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.89399,25
2016-08-07T21:00:00-00:00,2016-08-07T22:00:00-00:00,8/7/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.54881,25
2016-08-08T03:00:00-00:00,2016-08-08T04:00:00-00:00,8/7/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.35551,25
2016-08-07T16:00:00-00:00,2016-08-07T17:00:00-00:00,8/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.29665,25
2016-08-07T17:00:00-00:00,2016-08-07T18:00:00-00:00,8/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.32331,25
2016-08-07T20:00:00-00:00,2016-08-07T21:00:00-00:00,8/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.66331,25
2016-08-07T22:00:00-00:00,2016-08-07T23:00:00-00:00,8/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.41216,25
2016-08-07T14:00:00-00:00,2016-08-07T15:00:00-00:00,8/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.77376,25
2016-08-07T19:00:00-00:00,2016-08-07T20:00:00-00:00,8/7/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.77219,25
2016-08-07T23:00:00-00:00,2016-08-08T00:00:00-00:00,8/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.13704,25
2016-08-08T00:00:00-00:00,2016-08-08T01:00:00-00:00,8/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.7394,25
2016-08-07T07:00:00-00:00,2016-08-07T08:00:00-00:00,8/7/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.15849,25
2016-08-07T10:00:00-00:00,2016-08-07T11:00:00-00:00,8/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.24242,25
2016-08-07T09:00:00-00:00,2016-08-07T10:00:00-00:00,8/7/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.68019,25
2016-08-07T11:00:00-00:00,2016-08-07T12:00:00-00:00,8/7/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.96684,25
2016-08-07T12:00:00-00:00,2016-08-07T13:00:00-00:00,8/7/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.61357,25
2016-08-08T04:00:00-00:00,2016-08-08T05:00:00-00:00,8/7/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.0686,25
2016-08-08T05:00:00-00:00,2016-08-08T06:00:00-00:00,8/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.32709,25
2016-08-08T01:00:00-00:00,2016-08-08T02:00:00-00:00,8/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.27914,25
2016-08-07T08:00:00-00:00,2016-08-07T09:00:00-00:00,8/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.85465,25
2016-08-07T13:00:00-00:00,2016-08-07T14:00:00-00:00,8/7/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.57603,25
2016-08-08T02:00:00-00:00,2016-08-08T03:00:00-00:00,8/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.81632,25
2016-08-07T11:00:00-00:00,2016-08-07T12:00:00-00:00,8/7/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T07:00:00-00:00,2016-08-07T08:00:00-00:00,8/7/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T20:00:00-00:00,2016-08-07T21:00:00-00:00,8/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T08:00:00-00:00,2016-08-07T09:00:00-00:00,8/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T22:00:00-00:00,2016-08-07T23:00:00-00:00,8/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T23:00:00-00:00,2016-08-08T00:00:00-00:00,8/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-08T04:00:00-00:00,2016-08-08T05:00:00-00:00,8/7/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-08T05:00:00-00:00,2016-08-08T06:00:00-00:00,8/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T10:00:00-00:00,2016-08-07T11:00:00-00:00,8/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T12:00:00-00:00,2016-08-07T13:00:00-00:00,8/7/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T13:00:00-00:00,2016-08-07T14:00:00-00:00,8/7/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T14:00:00-00:00,2016-08-07T15:00:00-00:00,8/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T18:00:00-00:00,2016-08-07T19:00:00-00:00,8/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T21:00:00-00:00,2016-08-07T22:00:00-00:00,8/7/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T15:00:00-00:00,2016-08-07T16:00:00-00:00,8/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-08T06:00:00-00:00,2016-08-08T07:00:00-00:00,8/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T17:00:00-00:00,2016-08-07T18:00:00-00:00,8/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-08T03:00:00-00:00,2016-08-08T04:00:00-00:00,8/7/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-08T02:00:00-00:00,2016-08-08T03:00:00-00:00,8/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-08T00:00:00-00:00,2016-08-08T01:00:00-00:00,8/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T09:00:00-00:00,2016-08-07T10:00:00-00:00,8/7/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T16:00:00-00:00,2016-08-07T17:00:00-00:00,8/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-08T01:00:00-00:00,2016-08-08T02:00:00-00:00,8/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T19:00:00-00:00,2016-08-07T20:00:00-00:00,8/7/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2016-08-07T23:00:00-00:00,2016-08-08T00:00:00-00:00,8/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.64406,27
2016-08-08T04:00:00-00:00,2016-08-08T05:00:00-00:00,8/7/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.9296,27
2016-08-08T05:00:00-00:00,2016-08-08T06:00:00-00:00,8/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.18163,27
2016-08-07T10:00:00-00:00,2016-08-07T11:00:00-00:00,8/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.89232,27
2016-08-07T17:00:00-00:00,2016-08-07T18:00:00-00:00,8/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.2673,27
2016-08-08T03:00:00-00:00,2016-08-08T04:00:00-00:00,8/7/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.27761,27
2016-08-07T08:00:00-00:00,2016-08-07T09:00:00-00:00,8/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.42311,27
2016-08-07T14:00:00-00:00,2016-08-07T15:00:00-00:00,8/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.42463,27
2016-08-07T15:00:00-00:00,2016-08-07T16:00:00-00:00,8/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.29114,27
2016-08-07T18:00:00-00:00,2016-08-07T19:00:00-00:00,8/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.93124,27
2016-08-08T06:00:00-00:00,2016-08-08T07:00:00-00:00,8/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.40533,27
2016-08-07T13:00:00-00:00,2016-08-07T14:00:00-00:00,8/7/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.20167,27
2016-08-07T12:00:00-00:00,2016-08-07T13:00:00-00:00,8/7/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.23762,27
2016-08-07T20:00:00-00:00,2016-08-07T21:00:00-00:00,8/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.81194,27
2016-08-08T02:00:00-00:00,2016-08-08T03:00:00-00:00,8/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.88515,27
2016-08-07T19:00:00-00:00,2016-08-07T20:00:00-00:00,8/7/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.91051,27
2016-08-07T21:00:00-00:00,2016-08-07T22:00:00-00:00,8/7/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.8439,27
2016-08-07T22:00:00-00:00,2016-08-07T23:00:00-00:00,8/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.78861,27
2016-08-08T00:00:00-00:00,2016-08-08T01:00:00-00:00,8/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.18271,27
2016-08-07T07:00:00-00:00,2016-08-07T08:00:00-00:00,8/7/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.71111,27
2016-08-07T11:00:00-00:00,2016-08-07T12:00:00-00:00,8/7/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.62996,27
2016-08-07T16:00:00-00:00,2016-08-07T17:00:00-00:00,8/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,21.11814,27
2016-08-08T01:00:00-00:00,2016-08-08T02:00:00-00:00,8/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.52128,27
2016-08-07T09:00:00-00:00,2016-08-07T10:00:00-00:00,8/7/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.30286,27
2016-08-07T17:00:00-00:00,2016-08-07T18:00:00-00:00,8/7/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.944,28
2016-08-08T05:00:00-00:00,2016-08-08T06:00:00-00:00,8/7/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.85454,28
2016-08-08T00:00:00-00:00,2016-08-08T01:00:00-00:00,8/7/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.44331,28
2016-08-08T01:00:00-00:00,2016-08-08T02:00:00-00:00,8/7/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.24214,28
2016-08-07T08:00:00-00:00,2016-08-07T09:00:00-00:00,8/7/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56846,28
2016-08-07T23:00:00-00:00,2016-08-08T00:00:00-00:00,8/7/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.50702,28
2016-08-08T02:00:00-00:00,2016-08-08T03:00:00-00:00,8/7/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.06883,28
2016-08-07T10:00:00-00:00,2016-08-07T11:00:00-00:00,8/7/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64989,28
2016-08-07T15:00:00-00:00,2016-08-07T16:00:00-00:00,8/7/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.79656,28
2016-08-07T16:00:00-00:00,2016-08-07T17:00:00-00:00,8/7/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8215,28
2016-08-07T20:00:00-00:00,2016-08-07T21:00:00-00:00,8/7/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.14863,28
2016-08-07T14:00:00-00:00,2016-08-07T15:00:00-00:00,8/7/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65087,28
2016-08-07T18:00:00-00:00,2016-08-07T19:00:00-00:00,8/7/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03725,28
2016-08-07T22:00:00-00:00,2016-08-07T23:00:00-00:00,8/7/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.37645,28
2016-08-08T06:00:00-00:00,2016-08-08T07:00:00-00:00,8/7/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8027,28
