INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-09-15T19:00:00-00:00,2016-09-15T20:00:00-00:00,2016-09-15,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.20696,60
2016-09-16T05:00:00-00:00,2016-09-16T06:00:00-00:00,2016-09-15,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64025,60
2016-09-15T10:00:00-00:00,2016-09-15T11:00:00-00:00,2016-09-15,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5082,60
2016-09-15T20:00:00-00:00,2016-09-15T21:00:00-00:00,2016-09-15,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.15661,60
2016-09-15T22:00:00-00:00,2016-09-15T23:00:00-00:00,2016-09-15,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.25561,60
2016-09-15T23:00:00-00:00,2016-09-16T00:00:00-00:00,2016-09-15,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.259,60
2016-09-16T00:00:00-00:00,2016-09-16T01:00:00-00:00,2016-09-15,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.11226,60
2016-09-16T01:00:00-00:00,2016-09-16T02:00:00-00:00,2016-09-15,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.02514,60
2016-09-15T09:00:00-00:00,2016-09-15T10:00:00-00:00,2016-09-15,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47398,60
2016-09-15T14:00:00-00:00,2016-09-15T15:00:00-00:00,2016-09-15,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89545,60
2016-09-15T21:00:00-00:00,2016-09-15T22:00:00-00:00,2016-09-15,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23492,60
2016-09-16T07:00:00-00:00,2016-09-16T08:00:00-00:00,2016-09-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.1302,61
2016-09-16T17:00:00-00:00,2016-09-16T18:00:00-00:00,2016-09-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.57964,61
2016-09-16T20:00:00-00:00,2016-09-16T21:00:00-00:00,2016-09-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.05546,61
2016-09-16T22:00:00-00:00,2016-09-16T23:00:00-00:00,2016-09-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.59193,61
2016-09-16T11:00:00-00:00,2016-09-16T12:00:00-00:00,2016-09-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.74184,61
2016-09-16T16:00:00-00:00,2016-09-16T17:00:00-00:00,2016-09-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.56678,61
2016-09-17T06:00:00-00:00,2016-09-17T07:00:00-00:00,2016-09-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.41504,61
2016-09-17T00:00:00-00:00,2016-09-17T01:00:00-00:00,2016-09-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.89587,61
2016-09-16T19:00:00-00:00,2016-09-16T20:00:00-00:00,2016-09-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.16243,61
2016-09-17T02:00:00-00:00,2016-09-17T03:00:00-00:00,2016-09-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55,61
2016-09-17T04:00:00-00:00,2016-09-17T05:00:00-00:00,2016-09-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.23,61
2016-09-16T08:00:00-00:00,2016-09-16T09:00:00-00:00,2016-09-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.8335,61
2016-09-16T09:00:00-00:00,2016-09-16T10:00:00-00:00,2016-09-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.78847,61
2016-09-16T13:00:00-00:00,2016-09-16T14:00:00-00:00,2016-09-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.24224,61
2016-09-16T14:00:00-00:00,2016-09-16T15:00:00-00:00,2016-09-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.04005,61
2016-09-16T18:00:00-00:00,2016-09-16T19:00:00-00:00,2016-09-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.55695,61
2016-09-16T21:00:00-00:00,2016-09-16T22:00:00-00:00,2016-09-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.5477,61
2016-09-16T23:00:00-00:00,2016-09-17T00:00:00-00:00,2016-09-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.60042,61
2016-09-17T05:00:00-00:00,2016-09-17T06:00:00-00:00,2016-09-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.65069,61
2016-09-16T12:00:00-00:00,2016-09-16T13:00:00-00:00,2016-09-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.68585,61
2016-09-16T15:00:00-00:00,2016-09-16T16:00:00-00:00,2016-09-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.78181,61
2016-09-17T01:00:00-00:00,2016-09-17T02:00:00-00:00,2016-09-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.72383,61
2016-09-16T10:00:00-00:00,2016-09-16T11:00:00-00:00,2016-09-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.16324,61
2016-09-17T03:00:00-00:00,2016-09-17T04:00:00-00:00,2016-09-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.27,61
2016-09-16T15:00:00-00:00,2016-09-16T16:00:00-00:00,2016-09-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T07:00:00-00:00,2016-09-16T08:00:00-00:00,2016-09-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T16:00:00-00:00,2016-09-16T17:00:00-00:00,2016-09-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.86801,62
2016-09-16T09:00:00-00:00,2016-09-16T10:00:00-00:00,2016-09-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T10:00:00-00:00,2016-09-16T11:00:00-00:00,2016-09-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-17T01:00:00-00:00,2016-09-17T02:00:00-00:00,2016-09-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T22:00:00-00:00,2016-09-16T23:00:00-00:00,2016-09-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.7437,62
2016-09-16T19:00:00-00:00,2016-09-16T20:00:00-00:00,2016-09-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.33043,62
2016-09-16T18:00:00-00:00,2016-09-16T19:00:00-00:00,2016-09-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.02523,62
2016-09-16T17:00:00-00:00,2016-09-16T18:00:00-00:00,2016-09-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.12713,62
2016-09-17T03:00:00-00:00,2016-09-17T04:00:00-00:00,2016-09-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T13:00:00-00:00,2016-09-16T14:00:00-00:00,2016-09-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T12:00:00-00:00,2016-09-16T13:00:00-00:00,2016-09-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-17T02:00:00-00:00,2016-09-17T03:00:00-00:00,2016-09-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-17T00:00:00-00:00,2016-09-17T01:00:00-00:00,2016-09-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T21:00:00-00:00,2016-09-16T22:00:00-00:00,2016-09-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.71797,62
2016-09-16T11:00:00-00:00,2016-09-16T12:00:00-00:00,2016-09-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T08:00:00-00:00,2016-09-16T09:00:00-00:00,2016-09-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-17T06:00:00-00:00,2016-09-17T07:00:00-00:00,2016-09-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-17T05:00:00-00:00,2016-09-17T06:00:00-00:00,2016-09-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-17T04:00:00-00:00,2016-09-17T05:00:00-00:00,2016-09-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T23:00:00-00:00,2016-09-17T00:00:00-00:00,2016-09-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.51928,62
2016-09-16T20:00:00-00:00,2016-09-16T21:00:00-00:00,2016-09-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.74773,62
2016-09-16T14:00:00-00:00,2016-09-16T15:00:00-00:00,2016-09-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-09-16T14:00:00-00:00,2016-09-16T15:00:00-00:00,2016-09-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.99903,63
2016-09-17T02:00:00-00:00,2016-09-17T03:00:00-00:00,2016-09-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55,63
2016-09-16T11:00:00-00:00,2016-09-16T12:00:00-00:00,2016-09-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.36879,63
2016-09-16T12:00:00-00:00,2016-09-16T13:00:00-00:00,2016-09-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.36884,63
2016-09-17T06:00:00-00:00,2016-09-17T07:00:00-00:00,2016-09-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.02675,63
2016-09-16T07:00:00-00:00,2016-09-16T08:00:00-00:00,2016-09-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.80986,63
2016-09-16T13:00:00-00:00,2016-09-16T14:00:00-00:00,2016-09-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.99463,63
2016-09-17T04:00:00-00:00,2016-09-17T05:00:00-00:00,2016-09-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.23,63
2016-09-16T17:00:00-00:00,2016-09-16T18:00:00-00:00,2016-09-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.10329,63
2016-09-17T05:00:00-00:00,2016-09-17T06:00:00-00:00,2016-09-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.32541,63
2016-09-16T09:00:00-00:00,2016-09-16T10:00:00-00:00,2016-09-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.35558,63
2016-09-16T23:00:00-00:00,2016-09-17T00:00:00-00:00,2016-09-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.73992,63
2016-09-17T01:00:00-00:00,2016-09-17T02:00:00-00:00,2016-09-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.72383,63
2016-09-17T03:00:00-00:00,2016-09-17T04:00:00-00:00,2016-09-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.27,63
2016-09-16T20:00:00-00:00,2016-09-16T21:00:00-00:00,2016-09-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.37178,63
2016-09-17T00:00:00-00:00,2016-09-17T01:00:00-00:00,2016-09-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.19346,63
2016-09-16T22:00:00-00:00,2016-09-16T23:00:00-00:00,2016-09-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.02143,63
2016-09-16T18:00:00-00:00,2016-09-16T19:00:00-00:00,2016-09-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.05105,63
2016-09-16T08:00:00-00:00,2016-09-16T09:00:00-00:00,2016-09-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.43635,63
2016-09-16T21:00:00-00:00,2016-09-16T22:00:00-00:00,2016-09-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.92101,63
2016-09-16T19:00:00-00:00,2016-09-16T20:00:00-00:00,2016-09-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.02846,63
2016-09-16T15:00:00-00:00,2016-09-16T16:00:00-00:00,2016-09-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.13802,63
2016-09-16T10:00:00-00:00,2016-09-16T11:00:00-00:00,2016-09-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.77427,63
2016-09-16T16:00:00-00:00,2016-09-16T17:00:00-00:00,2016-09-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.83844,63
2016-09-16T10:00:00-00:00,2016-09-16T11:00:00-00:00,2016-09-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61103,64
2016-09-17T00:00:00-00:00,2016-09-17T01:00:00-00:00,2016-09-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.29759,64
2016-09-17T01:00:00-00:00,2016-09-17T02:00:00-00:00,2016-09-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,64
2016-09-16T16:00:00-00:00,2016-09-16T17:00:00-00:00,2016-09-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.40365,64
2016-09-17T02:00:00-00:00,2016-09-17T03:00:00-00:00,2016-09-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,64
2016-09-17T06:00:00-00:00,2016-09-17T07:00:00-00:00,2016-09-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61171,64
2016-09-16T09:00:00-00:00,2016-09-16T10:00:00-00:00,2016-09-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56711,64
2016-09-17T05:00:00-00:00,2016-09-17T06:00:00-00:00,2016-09-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67472,64
2016-09-16T08:00:00-00:00,2016-09-16T09:00:00-00:00,2016-09-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60285,64
2016-09-16T14:00:00-00:00,2016-09-16T15:00:00-00:00,2016-09-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.95897,64
2016-09-16T18:00:00-00:00,2016-09-16T19:00:00-00:00,2016-09-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.46887,64
2016-09-16T07:00:00-00:00,2016-09-16T08:00:00-00:00,2016-09-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67966,64
2016-09-16T11:00:00-00:00,2016-09-16T12:00:00-00:00,2016-09-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62695,64
2016-09-16T13:00:00-00:00,2016-09-16T14:00:00-00:00,2016-09-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.75238,64
2016-09-16T17:00:00-00:00,2016-09-16T18:00:00-00:00,2016-09-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.39653,64
2016-09-16T19:00:00-00:00,2016-09-16T20:00:00-00:00,2016-09-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53561,64
2016-09-17T03:00:00-00:00,2016-09-17T04:00:00-00:00,2016-09-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,64
2016-09-16T12:00:00-00:00,2016-09-16T13:00:00-00:00,2016-09-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68298,64
2016-09-17T04:00:00-00:00,2016-09-17T05:00:00-00:00,2016-09-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,64
2016-09-16T15:00:00-00:00,2016-09-16T16:00:00-00:00,2016-09-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.35621,64
2016-09-16T20:00:00-00:00,2016-09-16T21:00:00-00:00,2016-09-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.56859,64
2016-09-16T21:00:00-00:00,2016-09-16T22:00:00-00:00,2016-09-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.65535,64
2016-09-16T22:00:00-00:00,2016-09-16T23:00:00-00:00,2016-09-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.6858,64
2016-09-16T23:00:00-00:00,2016-09-17T00:00:00-00:00,2016-09-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.62023,64
2016-09-17T07:00:00-00:00,2016-09-17T08:00:00-00:00,2016-09-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.70738,65
2016-09-17T16:00:00-00:00,2016-09-17T17:00:00-00:00,2016-09-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,14.17874,65
2016-09-17T21:00:00-00:00,2016-09-17T22:00:00-00:00,2016-09-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.17159,65
2016-09-17T09:00:00-00:00,2016-09-17T10:00:00-00:00,2016-09-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.20213,65
2016-09-17T23:00:00-00:00,2016-09-18T00:00:00-00:00,2016-09-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.91033,65
2016-09-18T00:00:00-00:00,2016-09-18T01:00:00-00:00,2016-09-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.63948,65
2016-09-18T02:00:00-00:00,2016-09-18T03:00:00-00:00,2016-09-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.54579,65
2016-09-18T05:00:00-00:00,2016-09-18T06:00:00-00:00,2016-09-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.91275,65
2016-09-17T19:00:00-00:00,2016-09-17T20:00:00-00:00,2016-09-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.93069,65
2016-09-18T01:00:00-00:00,2016-09-18T02:00:00-00:00,2016-09-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50,65
2016-09-18T04:00:00-00:00,2016-09-18T05:00:00-00:00,2016-09-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.55,65
