INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2015-09-06T08:00:00-00:00,2015-09-06T09:00:00-00:00,2015-09-06,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.05068,28
2015-09-06T19:00:00-00:00,2015-09-06T20:00:00-00:00,2015-09-06,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.78616,28
2015-09-07T02:00:00-00:00,2015-09-07T03:00:00-00:00,2015-09-06,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.29155,28
2015-09-07T01:00:00-00:00,2015-09-07T02:00:00-00:00,2015-09-06,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.26751,28
2015-09-06T15:00:00-00:00,2015-09-06T16:00:00-00:00,2015-09-06,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.20764,28
2015-09-07T06:00:00-00:00,2015-09-07T07:00:00-00:00,2015-09-06,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.54399,28
2015-09-06T11:00:00-00:00,2015-09-06T12:00:00-00:00,2015-09-06,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.91573,28
2015-09-06T18:00:00-00:00,2015-09-06T19:00:00-00:00,2015-09-06,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.64454,28
2015-09-06T17:00:00-00:00,2015-09-06T18:00:00-00:00,2015-09-06,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.51291,28
2015-09-06T07:00:00-00:00,2015-09-06T08:00:00-00:00,2015-09-06,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.14059,28
2015-09-06T22:00:00-00:00,2015-09-06T23:00:00-00:00,2015-09-06,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.20099,28
2015-09-07T05:00:00-00:00,2015-09-07T06:00:00-00:00,2015-09-06,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.71414,28
2015-09-06T12:00:00-00:00,2015-09-06T13:00:00-00:00,2015-09-06,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.07073,28
2015-09-06T20:00:00-00:00,2015-09-06T21:00:00-00:00,2015-09-06,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.94356,28
2015-09-06T13:00:00-00:00,2015-09-06T14:00:00-00:00,2015-09-06,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.09919,28
2015-09-07T03:00:00-00:00,2015-09-07T04:00:00-00:00,2015-09-06,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.16793,28
2015-09-06T14:00:00-00:00,2015-09-06T15:00:00-00:00,2015-09-06,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.0972,28
2015-09-06T23:00:00-00:00,2015-09-07T00:00:00-00:00,2015-09-06,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.37116,28
2015-09-07T04:00:00-00:00,2015-09-07T05:00:00-00:00,2015-09-06,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.95783,28
2015-09-06T10:00:00-00:00,2015-09-06T11:00:00-00:00,2015-09-06,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.92126,28
2015-09-06T16:00:00-00:00,2015-09-06T17:00:00-00:00,2015-09-06,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.39765,28
2015-09-06T21:00:00-00:00,2015-09-06T22:00:00-00:00,2015-09-06,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.09113,28
2015-09-08T04:00:00-00:00,2015-09-08T05:00:00-00:00,2015-09-07,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.03576,29
2015-09-07T21:00:00-00:00,2015-09-07T22:00:00-00:00,2015-09-07,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.68959,29
2015-09-07T20:00:00-00:00,2015-09-07T21:00:00-00:00,2015-09-07,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.47959,29
2015-09-08T00:00:00-00:00,2015-09-08T01:00:00-00:00,2015-09-07,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.90616,29
2015-09-07T19:00:00-00:00,2015-09-07T20:00:00-00:00,2015-09-07,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.43188,29
2015-09-07T18:00:00-00:00,2015-09-07T19:00:00-00:00,2015-09-07,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.34899,29
2015-09-07T23:00:00-00:00,2015-09-08T00:00:00-00:00,2015-09-07,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.33112,29
2015-09-07T17:00:00-00:00,2015-09-07T18:00:00-00:00,2015-09-07,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.09103,29
2015-09-07T13:00:00-00:00,2015-09-07T14:00:00-00:00,2015-09-07,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.73489,29
2015-09-07T07:00:00-00:00,2015-09-07T08:00:00-00:00,2015-09-07,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.02545,29
2015-09-07T16:00:00-00:00,2015-09-07T17:00:00-00:00,2015-09-07,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.2849,29
2015-09-08T03:00:00-00:00,2015-09-08T04:00:00-00:00,2015-09-07,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.1448,29
2015-09-08T05:00:00-00:00,2015-09-08T06:00:00-00:00,2015-09-07,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.89884,29
2015-09-08T06:00:00-00:00,2015-09-08T07:00:00-00:00,2015-09-07,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.9091,29
2015-09-07T10:00:00-00:00,2015-09-07T11:00:00-00:00,2015-09-07,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.44851,29
2015-09-07T11:00:00-00:00,2015-09-07T12:00:00-00:00,2015-09-07,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.45116,29
2015-09-07T14:00:00-00:00,2015-09-07T15:00:00-00:00,2015-09-07,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.83225,29
2015-09-07T09:00:00-00:00,2015-09-07T10:00:00-00:00,2015-09-07,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.77057,29
2015-09-07T22:00:00-00:00,2015-09-07T23:00:00-00:00,2015-09-07,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.26284,29
2015-09-08T01:00:00-00:00,2015-09-08T02:00:00-00:00,2015-09-07,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.12459,29
2015-09-07T08:00:00-00:00,2015-09-07T09:00:00-00:00,2015-09-07,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.2535,29
2015-09-07T15:00:00-00:00,2015-09-07T16:00:00-00:00,2015-09-07,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.08591,29
2015-09-07T12:00:00-00:00,2015-09-07T13:00:00-00:00,2015-09-07,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.32215,29
2015-09-08T02:00:00-00:00,2015-09-08T03:00:00-00:00,2015-09-07,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.84244,29
2015-09-07T22:00:00-00:00,2015-09-07T23:00:00-00:00,2015-09-07,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T21:00:00-00:00,2015-09-07T22:00:00-00:00,2015-09-07,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.49491,30
2015-09-07T13:00:00-00:00,2015-09-07T14:00:00-00:00,2015-09-07,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T14:00:00-00:00,2015-09-07T15:00:00-00:00,2015-09-07,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T09:00:00-00:00,2015-09-07T10:00:00-00:00,2015-09-07,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-08T04:00:00-00:00,2015-09-08T05:00:00-00:00,2015-09-07,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-08T05:00:00-00:00,2015-09-08T06:00:00-00:00,2015-09-07,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-08T03:00:00-00:00,2015-09-08T04:00:00-00:00,2015-09-07,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T23:00:00-00:00,2015-09-08T00:00:00-00:00,2015-09-07,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T19:00:00-00:00,2015-09-07T20:00:00-00:00,2015-09-07,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.29015,30
2015-09-07T20:00:00-00:00,2015-09-07T21:00:00-00:00,2015-09-07,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.40538,30
2015-09-07T15:00:00-00:00,2015-09-07T16:00:00-00:00,2015-09-07,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-08T02:00:00-00:00,2015-09-08T03:00:00-00:00,2015-09-07,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T16:00:00-00:00,2015-09-07T17:00:00-00:00,2015-09-07,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T10:00:00-00:00,2015-09-07T11:00:00-00:00,2015-09-07,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T11:00:00-00:00,2015-09-07T12:00:00-00:00,2015-09-07,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-08T01:00:00-00:00,2015-09-08T02:00:00-00:00,2015-09-07,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T07:00:00-00:00,2015-09-07T08:00:00-00:00,2015-09-07,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T17:00:00-00:00,2015-09-07T18:00:00-00:00,2015-09-07,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.27441,30
2015-09-07T12:00:00-00:00,2015-09-07T13:00:00-00:00,2015-09-07,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-08T00:00:00-00:00,2015-09-08T01:00:00-00:00,2015-09-07,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T18:00:00-00:00,2015-09-07T19:00:00-00:00,2015-09-07,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.68954,30
2015-09-07T08:00:00-00:00,2015-09-07T09:00:00-00:00,2015-09-07,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-08T06:00:00-00:00,2015-09-08T07:00:00-00:00,2015-09-07,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,30
2015-09-07T18:00:00-00:00,2015-09-07T19:00:00-00:00,2015-09-07,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.86578,31
2015-09-07T20:00:00-00:00,2015-09-07T21:00:00-00:00,2015-09-07,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,33.97078,31
2015-09-07T12:00:00-00:00,2015-09-07T13:00:00-00:00,2015-09-07,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.55381,31
2015-09-07T17:00:00-00:00,2015-09-07T18:00:00-00:00,2015-09-07,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.10288,31
2015-09-07T23:00:00-00:00,2015-09-08T00:00:00-00:00,2015-09-07,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,40.83426,31
2015-09-08T01:00:00-00:00,2015-09-08T02:00:00-00:00,2015-09-07,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,48.57777,31
2015-09-08T02:00:00-00:00,2015-09-08T03:00:00-00:00,2015-09-07,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,49.23528,31
2015-09-07T21:00:00-00:00,2015-09-07T22:00:00-00:00,2015-09-07,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,37.37068,31
2015-09-08T00:00:00-00:00,2015-09-08T01:00:00-00:00,2015-09-07,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,43.36036,31
2015-09-08T04:00:00-00:00,2015-09-08T05:00:00-00:00,2015-09-07,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,39.01375,31
2015-09-07T07:00:00-00:00,2015-09-07T08:00:00-00:00,2015-09-07,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,31.41066,31
2015-09-07T11:00:00-00:00,2015-09-07T12:00:00-00:00,2015-09-07,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,26.63369,31
2015-09-07T15:00:00-00:00,2015-09-07T16:00:00-00:00,2015-09-07,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,25.54992,31
2015-09-07T19:00:00-00:00,2015-09-07T20:00:00-00:00,2015-09-07,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.65175,31
2015-09-08T05:00:00-00:00,2015-09-08T06:00:00-00:00,2015-09-07,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.61943,31
2015-09-07T10:00:00-00:00,2015-09-07T11:00:00-00:00,2015-09-07,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,26.6365,31
2015-09-08T06:00:00-00:00,2015-09-08T07:00:00-00:00,2015-09-07,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.46413,31
2015-09-07T13:00:00-00:00,2015-09-07T14:00:00-00:00,2015-09-07,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.0211,31
2015-09-07T16:00:00-00:00,2015-09-07T17:00:00-00:00,2015-09-07,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,26.92174,31
2015-09-07T22:00:00-00:00,2015-09-07T23:00:00-00:00,2015-09-07,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,39.70045,31
2015-09-07T08:00:00-00:00,2015-09-07T09:00:00-00:00,2015-09-07,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,28.44239,31
2015-09-07T14:00:00-00:00,2015-09-07T15:00:00-00:00,2015-09-07,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.18326,31
2015-09-08T03:00:00-00:00,2015-09-08T04:00:00-00:00,2015-09-07,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,43.37423,31
2015-09-07T09:00:00-00:00,2015-09-07T10:00:00-00:00,2015-09-07,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.96174,31
2015-09-07T20:00:00-00:00,2015-09-07T21:00:00-00:00,2015-09-07,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.08581,32
2015-09-07T16:00:00-00:00,2015-09-07T17:00:00-00:00,2015-09-07,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.63684,32
2015-09-07T17:00:00-00:00,2015-09-07T18:00:00-00:00,2015-09-07,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.73744,32
2015-09-07T18:00:00-00:00,2015-09-07T19:00:00-00:00,2015-09-07,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.82725,32
2015-09-08T02:00:00-00:00,2015-09-08T03:00:00-00:00,2015-09-07,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.39283,32
2015-09-07T08:00:00-00:00,2015-09-07T09:00:00-00:00,2015-09-07,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.18889,32
2015-09-07T09:00:00-00:00,2015-09-07T10:00:00-00:00,2015-09-07,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.19117,32
2015-09-07T14:00:00-00:00,2015-09-07T15:00:00-00:00,2015-09-07,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.35101,32
2015-09-07T13:00:00-00:00,2015-09-07T14:00:00-00:00,2015-09-07,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.2862,32
2015-09-08T04:00:00-00:00,2015-09-08T05:00:00-00:00,2015-09-07,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.978,32
2015-09-08T06:00:00-00:00,2015-09-08T07:00:00-00:00,2015-09-07,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.55503,32
2015-09-07T21:00:00-00:00,2015-09-07T22:00:00-00:00,2015-09-07,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.18618,32
2015-09-08T05:00:00-00:00,2015-09-08T06:00:00-00:00,2015-09-07,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.72059,32
