INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-08-02T17:00:00-00:00,2016-08-02T18:00:00-00:00,2016-08-02,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.87527,5
2016-08-03T01:00:00-00:00,2016-08-03T02:00:00-00:00,2016-08-02,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,57.86527,5
2016-08-03T04:00:00-00:00,2016-08-03T05:00:00-00:00,2016-08-02,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.893,5
2016-08-02T08:00:00-00:00,2016-08-02T09:00:00-00:00,2016-08-02,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.12019,5
2016-08-02T09:00:00-00:00,2016-08-02T10:00:00-00:00,2016-08-02,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.19163,5
2016-08-02T18:00:00-00:00,2016-08-02T19:00:00-00:00,2016-08-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.24707,5
2016-08-02T21:00:00-00:00,2016-08-02T22:00:00-00:00,2016-08-02,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.97823,5
2016-08-02T15:00:00-00:00,2016-08-02T16:00:00-00:00,2016-08-02,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.16634,5
2016-08-02T13:00:00-00:00,2016-08-02T14:00:00-00:00,2016-08-02,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-03T06:00:00-00:00,2016-08-03T07:00:00-00:00,2016-08-02,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T16:00:00-00:00,2016-08-02T17:00:00-00:00,2016-08-02,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.05713,6
2016-08-03T02:00:00-00:00,2016-08-03T03:00:00-00:00,2016-08-02,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-03T03:00:00-00:00,2016-08-03T04:00:00-00:00,2016-08-02,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T10:00:00-00:00,2016-08-02T11:00:00-00:00,2016-08-02,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T21:00:00-00:00,2016-08-02T22:00:00-00:00,2016-08-02,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-03T01:00:00-00:00,2016-08-03T02:00:00-00:00,2016-08-02,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-03T04:00:00-00:00,2016-08-03T05:00:00-00:00,2016-08-02,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T07:00:00-00:00,2016-08-02T08:00:00-00:00,2016-08-02,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T12:00:00-00:00,2016-08-02T13:00:00-00:00,2016-08-02,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T11:00:00-00:00,2016-08-02T12:00:00-00:00,2016-08-02,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T14:00:00-00:00,2016-08-02T15:00:00-00:00,2016-08-02,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.43113,6
2016-08-02T23:00:00-00:00,2016-08-03T00:00:00-00:00,2016-08-02,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.07113,6
2016-08-03T00:00:00-00:00,2016-08-03T01:00:00-00:00,2016-08-02,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T17:00:00-00:00,2016-08-02T18:00:00-00:00,2016-08-02,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00096,6
2016-08-02T18:00:00-00:00,2016-08-02T19:00:00-00:00,2016-08-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.04476,6
2016-08-02T09:00:00-00:00,2016-08-02T10:00:00-00:00,2016-08-02,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T08:00:00-00:00,2016-08-02T09:00:00-00:00,2016-08-02,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T15:00:00-00:00,2016-08-02T16:00:00-00:00,2016-08-02,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.0568,6
2016-08-02T20:00:00-00:00,2016-08-02T21:00:00-00:00,2016-08-02,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.0169,6
2016-08-02T19:00:00-00:00,2016-08-02T20:00:00-00:00,2016-08-02,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.0182,6
2016-08-02T22:00:00-00:00,2016-08-02T23:00:00-00:00,2016-08-02,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-03T05:00:00-00:00,2016-08-03T06:00:00-00:00,2016-08-02,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2016-08-02T08:00:00-00:00,2016-08-02T09:00:00-00:00,2016-08-02,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.79544,7
2016-08-02T12:00:00-00:00,2016-08-02T13:00:00-00:00,2016-08-02,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.72845,7
2016-08-02T21:00:00-00:00,2016-08-02T22:00:00-00:00,2016-08-02,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.74094,7
2016-08-03T03:00:00-00:00,2016-08-03T04:00:00-00:00,2016-08-02,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.53875,7
2016-08-03T00:00:00-00:00,2016-08-03T01:00:00-00:00,2016-08-02,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.86064,7
2016-08-02T18:00:00-00:00,2016-08-02T19:00:00-00:00,2016-08-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.80225,7
2016-08-02T17:00:00-00:00,2016-08-02T18:00:00-00:00,2016-08-02,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.24335,7
2016-08-02T14:00:00-00:00,2016-08-02T15:00:00-00:00,2016-08-02,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.57419,7
2016-08-02T13:00:00-00:00,2016-08-02T14:00:00-00:00,2016-08-02,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.69938,7
2016-08-03T04:00:00-00:00,2016-08-03T05:00:00-00:00,2016-08-02,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.78724,7
2016-08-02T15:00:00-00:00,2016-08-02T16:00:00-00:00,2016-08-02,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.34713,7
2016-08-02T09:00:00-00:00,2016-08-02T10:00:00-00:00,2016-08-02,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.76713,7
2016-08-02T22:00:00-00:00,2016-08-02T23:00:00-00:00,2016-08-02,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.36907,7
2016-08-02T10:00:00-00:00,2016-08-02T11:00:00-00:00,2016-08-02,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.44248,7
2016-08-02T07:00:00-00:00,2016-08-02T08:00:00-00:00,2016-08-02,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.54501,7
2016-08-02T23:00:00-00:00,2016-08-03T00:00:00-00:00,2016-08-02,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.64995,7
2016-08-02T19:00:00-00:00,2016-08-02T20:00:00-00:00,2016-08-02,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.60579,7
2016-08-02T16:00:00-00:00,2016-08-02T17:00:00-00:00,2016-08-02,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.23941,7
2016-08-03T05:00:00-00:00,2016-08-03T06:00:00-00:00,2016-08-02,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.57871,7
2016-08-03T01:00:00-00:00,2016-08-03T02:00:00-00:00,2016-08-02,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,59.35508,7
2016-08-03T06:00:00-00:00,2016-08-03T07:00:00-00:00,2016-08-02,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.17199,7
2016-08-03T02:00:00-00:00,2016-08-03T03:00:00-00:00,2016-08-02,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.74866,7
2016-08-02T20:00:00-00:00,2016-08-02T21:00:00-00:00,2016-08-02,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.42536,7
2016-08-02T11:00:00-00:00,2016-08-02T12:00:00-00:00,2016-08-02,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.95989,7
2016-08-02T10:00:00-00:00,2016-08-02T11:00:00-00:00,2016-08-02,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58702,8
2016-08-03T02:00:00-00:00,2016-08-03T03:00:00-00:00,2016-08-02,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.1261,8
2016-08-02T08:00:00-00:00,2016-08-02T09:00:00-00:00,2016-08-02,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67525,8
2016-08-03T03:00:00-00:00,2016-08-03T04:00:00-00:00,2016-08-02,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.87432,8
2016-08-03T06:00:00-00:00,2016-08-03T07:00:00-00:00,2016-08-02,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62032,8
2016-08-02T19:00:00-00:00,2016-08-02T20:00:00-00:00,2016-08-02,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.58495,8
2016-08-02T17:00:00-00:00,2016-08-02T18:00:00-00:00,2016-08-02,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.36712,8
2016-08-02T16:00:00-00:00,2016-08-02T17:00:00-00:00,2016-08-02,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.21865,8
2016-08-02T15:00:00-00:00,2016-08-02T16:00:00-00:00,2016-08-02,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.124,8
2016-08-02T11:00:00-00:00,2016-08-02T12:00:00-00:00,2016-08-02,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58233,8
2016-08-03T01:00:00-00:00,2016-08-03T02:00:00-00:00,2016-08-02,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.48981,8
2016-08-03T00:00:00-00:00,2016-08-03T01:00:00-00:00,2016-08-02,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.8249,8
2016-08-02T14:00:00-00:00,2016-08-02T15:00:00-00:00,2016-08-02,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91881,8
2016-08-02T07:00:00-00:00,2016-08-02T08:00:00-00:00,2016-08-02,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61158,8
2016-08-02T13:00:00-00:00,2016-08-02T14:00:00-00:00,2016-08-02,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69995,8
2016-08-02T12:00:00-00:00,2016-08-02T13:00:00-00:00,2016-08-02,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64639,8
2016-08-03T04:00:00-00:00,2016-08-03T05:00:00-00:00,2016-08-02,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89425,8
2016-08-03T05:00:00-00:00,2016-08-03T06:00:00-00:00,2016-08-02,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.71775,8
2016-08-02T23:00:00-00:00,2016-08-03T00:00:00-00:00,2016-08-02,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.91076,8
2016-08-02T21:00:00-00:00,2016-08-02T22:00:00-00:00,2016-08-02,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.76271,8
2016-08-02T22:00:00-00:00,2016-08-02T23:00:00-00:00,2016-08-02,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.95161,8
2016-08-02T20:00:00-00:00,2016-08-02T21:00:00-00:00,2016-08-02,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.61678,8
2016-08-02T18:00:00-00:00,2016-08-02T19:00:00-00:00,2016-08-02,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.51042,8
2016-08-02T09:00:00-00:00,2016-08-02T10:00:00-00:00,2016-08-02,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57549,8
2016-08-03T17:00:00-00:00,2016-08-03T18:00:00-00:00,2016-08-03,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.59269,9
2016-08-03T14:00:00-00:00,2016-08-03T15:00:00-00:00,2016-08-03,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.30396,9
2016-08-04T02:00:00-00:00,2016-08-04T03:00:00-00:00,2016-08-03,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.60142,9
2016-08-03T23:00:00-00:00,2016-08-04T00:00:00-00:00,2016-08-03,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.95918,9
2016-08-04T00:00:00-00:00,2016-08-04T01:00:00-00:00,2016-08-03,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.06181,9
2016-08-04T03:00:00-00:00,2016-08-04T04:00:00-00:00,2016-08-03,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.93071,9
2016-08-04T06:00:00-00:00,2016-08-04T07:00:00-00:00,2016-08-03,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.83937,9
2016-08-03T08:00:00-00:00,2016-08-03T09:00:00-00:00,2016-08-03,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.13104,9
2016-08-03T12:00:00-00:00,2016-08-03T13:00:00-00:00,2016-08-03,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.03762,9
2016-08-03T19:00:00-00:00,2016-08-03T20:00:00-00:00,2016-08-03,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.06773,9
2016-08-03T20:00:00-00:00,2016-08-03T21:00:00-00:00,2016-08-03,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.87772,9
2016-08-03T21:00:00-00:00,2016-08-03T22:00:00-00:00,2016-08-03,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.47959,9
2016-08-03T22:00:00-00:00,2016-08-03T23:00:00-00:00,2016-08-03,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.52734,9
2016-08-04T04:00:00-00:00,2016-08-04T05:00:00-00:00,2016-08-03,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.29197,9
2016-08-04T05:00:00-00:00,2016-08-04T06:00:00-00:00,2016-08-03,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.52766,9
2016-08-03T07:00:00-00:00,2016-08-03T08:00:00-00:00,2016-08-03,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.95381,9
2016-08-03T09:00:00-00:00,2016-08-03T10:00:00-00:00,2016-08-03,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.60046,9
2016-08-03T16:00:00-00:00,2016-08-03T17:00:00-00:00,2016-08-03,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.1394,9
2016-08-03T10:00:00-00:00,2016-08-03T11:00:00-00:00,2016-08-03,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.40987,9
2016-08-03T15:00:00-00:00,2016-08-03T16:00:00-00:00,2016-08-03,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.10054,9
2016-08-03T18:00:00-00:00,2016-08-03T19:00:00-00:00,2016-08-03,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.25842,9
2016-08-03T11:00:00-00:00,2016-08-03T12:00:00-00:00,2016-08-03,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.56979,9
2016-08-03T13:00:00-00:00,2016-08-03T14:00:00-00:00,2016-08-03,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.44975,9
2016-08-04T01:00:00-00:00,2016-08-04T02:00:00-00:00,2016-08-03,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.97975,9
2016-08-03T12:00:00-00:00,2016-08-03T13:00:00-00:00,2016-08-03,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T08:00:00-00:00,2016-08-03T09:00:00-00:00,2016-08-03,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-04T00:00:00-00:00,2016-08-04T01:00:00-00:00,2016-08-03,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T22:00:00-00:00,2016-08-03T23:00:00-00:00,2016-08-03,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T13:00:00-00:00,2016-08-03T14:00:00-00:00,2016-08-03,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T07:00:00-00:00,2016-08-03T08:00:00-00:00,2016-08-03,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-04T06:00:00-00:00,2016-08-04T07:00:00-00:00,2016-08-03,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T11:00:00-00:00,2016-08-03T12:00:00-00:00,2016-08-03,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-04T05:00:00-00:00,2016-08-04T06:00:00-00:00,2016-08-03,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T17:00:00-00:00,2016-08-03T18:00:00-00:00,2016-08-03,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T16:00:00-00:00,2016-08-03T17:00:00-00:00,2016-08-03,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-04T04:00:00-00:00,2016-08-04T05:00:00-00:00,2016-08-03,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T19:00:00-00:00,2016-08-03T20:00:00-00:00,2016-08-03,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2016-08-03T14:00:00-00:00,2016-08-03T15:00:00-00:00,2016-08-03,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
